Ans	Guess	Size	DistRatio	Dist	I	J
0	0	585.5	0.53117	311	004954-open-2015-314-Red.cpp	006193-open-2015-118-Red.cpp
0	0	635	0.546457	347	004954-open-2015-314-Red.cpp	006223-open-2015-080-Red.cpp
0	0	588.5	0.55565	327	004954-open-2015-314-Red.cpp	006269-open-2015-351-Red.cpp
0	0	615	0.549593	338	004954-open-2015-314-Red.cpp	006274-open-2015-050-Red.cpp
0	0	591	0.516074	305	004954-open-2015-314-Red.cpp	006301-open-2015-118-Red.cpp
0	0	516	0.69186	357	004954-open-2015-314-Red.cpp	006308-open-2015-348-Red.cpp
0	0	730	0.627397	458	004954-open-2015-314-Red.cpp	006318-open-2015-094-Red.cpp
0	0	619	0.57189	354	004954-open-2015-314-Red.cpp	006334-open-2015-190-Red.cpp
0	0	516	0.69186	357	004954-open-2015-314-Red.cpp	006343-open-2015-348-Red.cpp
0	0	553	0.627486	347	004954-open-2015-314-Red.cpp	006373-open-2015-255-Red.cpp
0	0	530.5	0.62394	331	004954-open-2015-314-Red.cpp	006575-open-2015-340-Red.cpp
0	0	714.5	0.610217	436	004954-open-2015-314-Red.cpp	006601-open-2015-094-Red.cpp
0	0	553	0.611212	338	004954-open-2015-314-Red.cpp	006632-open-2015-123-Red.cpp
0	0	541	0.63586	344	004954-open-2015-314-Red.cpp	006675-open-2015-123-Red.cpp
0	0	920	0.795652	732	004954-open-2015-314-Red.cpp	006690-open-2015-257-Red.cpp
0	0	607.5	0.594239	361	004954-open-2015-314-Red.cpp	006730-open-2015-165-Red.java
0	0	716.5	0.661549	474	004954-open-2015-314-Red.cpp	006771-open-2015-117-Red.cpp
0	0	923	0.799567	738	004954-open-2015-314-Red.cpp	006772-open-2015-257-Red.cpp
0	0	704	0.596591	420	004954-open-2015-314-Red.cpp	006777-open-2015-094-Red.cpp
0	0	574.5	0.604003	347	004954-open-2015-314-Red.cpp	006848-open-2015-077-Red.cpp
0	0	502.5	0.766169	385	004954-open-2015-314-Red.cpp	006872-open-2015-174-Red.cpp
0	0	611	0.584288	357	004954-open-2015-314-Red.cpp	006904-open-2015-142-Red.cpp
0	0	710	0.598592	425	004954-open-2015-314-Red.cpp	006921-open-2015-094-Red.cpp
0	0	926	0.802376	743	004954-open-2015-314-Red.cpp	006940-open-2015-257-Red.cpp
0	0	594	0.538721	320	004954-open-2015-314-Red.cpp	006946-open-2015-183-Red.cpp
0	0	497	0.557344	277	004985-open-2015-118-Red.cpp	005002-open-2015-171-Red.cpp
0	0	630.5	0.721649	455	004985-open-2015-118-Red.cpp	005003-open-2015-216-Red.cpp
0	0	472	0.608051	287	004985-open-2015-118-Red.cpp	005080-open-2015-066-Red.cpp
0	0	432	0.638889	276	004985-open-2015-118-Red.cpp	005180-open-2015-232-Red.cpp
0	0	462	0.549784	254	004985-open-2015-118-Red.cpp	005184-open-2015-212-Red.cpp
0	0	743.5	0.917283	682	004985-open-2015-118-Red.cpp	005196-open-2015-023-Red.pas
0	0	425.5	0.620447	264	004985-open-2015-118-Red.cpp	005241-open-2015-157-Red.cpp
0	0	511.5	0.510264	261	004985-open-2015-118-Red.cpp	005242-open-2015-106-Red.cpp
0	0	685	0.805839	552	004985-open-2015-118-Red.cpp	005245-open-2015-216-Red.cpp
0	0	699.5	0.867763	607	004985-open-2015-118-Red.cpp	005255-open-2015-023-Red.pas
1	0	486	0.283951	138	004985-open-2015-118-Red.cpp	005286-open-2015-118-Red.cpp
0	0	693	0.816739	566	004985-open-2015-118-Red.cpp	005290-open-2015-216-Red.cpp
0	0	857.5	1.00058	858	004985-open-2015-118-Red.cpp	005347-open-2015-155-Red.cpp
0	0	700	0.865714	606	004985-open-2015-118-Red.cpp	005369-open-2015-023-Red.pas
0	0	548	0.520073	285	004985-open-2015-118-Red.cpp	005384-open-2015-080-Red.cpp
0	0	719.5	0.888117	639	004985-open-2015-118-Red.cpp	005452-open-2015-023-Red.pas
0	0	592.5	0.675105	400	004985-open-2015-118-Red.cpp	005489-open-2015-065-Red.cpp
0	0	762.5	0.939016	716	004985-open-2015-118-Red.cpp	005502-open-2015-023-Red.pas
0	0	556.5	0.668464	372	004985-open-2015-118-Red.cpp	005504-open-2015-146-Red.pas
0	0	438.5	0.556442	244	004985-open-2015-118-Red.cpp	005585-open-2015-342-Red.cpp
0	0	438.5	0.556442	244	004985-open-2015-118-Red.cpp	005685-open-2015-342-Red.cpp
1	0	516.5	0.362052	187	004985-open-2015-118-Red.cpp	005700-open-2015-118-Red.cpp
0	0	520	0.525	273	004985-open-2015-118-Red.cpp	005726-open-2015-106-Red.cpp
0	0	455.5	0.511526	233	004985-open-2015-118-Red.cpp	005751-open-2015-087-Red.cpp
0	0	455.5	0.507135	231	004985-open-2015-118-Red.cpp	005768-open-2015-087-Red.cpp
0	0	533	0.562852	300	004985-open-2015-118-Red.cpp	005789-open-2015-028-Red.cpp
0	0	461.5	0.559047	258	004985-open-2015-118-Red.cpp	005867-open-2015-169-Red.cpp
0	0	426.5	0.637749	272	004985-open-2015-118-Red.cpp	005870-open-2015-232-Red.cpp
0	0	559.5	0.668454	374	004985-open-2015-118-Red.cpp	005874-open-2015-146-Red.pas
0	0	528.5	0.599811	317	004985-open-2015-118-Red.cpp	005936-open-2015-326-Red.cpp
0	0	420	0.635714	267	004985-open-2015-118-Red.cpp	006003-open-2015-220-Red.cpp
0	0	461.5	0.559047	258	004985-open-2015-118-Red.cpp	006011-open-2015-169-Red.cpp
0	0	440	0.502273	221	004985-open-2015-118-Red.cpp	006040-open-2015-142-Red.cpp
0	0	548	0.520073	285	004985-open-2015-118-Red.cpp	006099-open-2015-080-Red.cpp
0	0	464	0.510776	237	004985-open-2015-118-Red.cpp	006146-open-2015-340-Red.cpp
0	0	826.5	0.944949	781	004985-open-2015-118-Red.cpp	006159-open-2015-257-Red.cpp
0	0	821	0.939099	771	004985-open-2015-118-Red.cpp	006165-open-2015-257-Red.cpp
0	0	822	0.940389	773	004985-open-2015-118-Red.cpp	006173-open-2015-257-Red.cpp
1	0	516.5	0.363988	188	004985-open-2015-118-Red.cpp	006193-open-2015-118-Red.cpp
0	0	566	0.563604	319	004985-open-2015-118-Red.cpp	006223-open-2015-080-Red.cpp
0	0	519.5	0.546679	284	004985-open-2015-118-Red.cpp	006269-open-2015-351-Red.cpp
0	0	546	0.600733	328	004985-open-2015-118-Red.cpp	006274-open-2015-050-Red.cpp
1	0	522	0.362069	189	004985-open-2015-118-Red.cpp	006301-open-2015-118-Red.cpp
0	0	447	0.581655	260	004985-open-2015-118-Red.cpp	006308-open-2015-348-Red.cpp
0	0	661	0.773071	511	004985-open-2015-118-Red.cpp	006318-open-2015-094-Red.cpp
0	0	550	0.627273	345	004985-open-2015-118-Red.cpp	006334-open-2015-190-Red.cpp
0	0	447	0.581655	260	004985-open-2015-118-Red.cpp	006343-open-2015-348-Red.cpp
0	0	484	0.551653	267	004985-open-2015-118-Red.cpp	006373-open-2015-255-Red.cpp
0	0	461.5	0.509209	235	004985-open-2015-118-Red.cpp	006575-open-2015-340-Red.cpp
0	0	645.5	0.738962	477	004985-open-2015-118-Red.cpp	006601-open-2015-094-Red.cpp
0	0	484	0.605372	293	004985-open-2015-118-Red.cpp	006632-open-2015-123-Red.cpp
0	0	472	0.521186	246	004985-open-2015-118-Red.cpp	006675-open-2015-123-Red.cpp
0	0	851	0.968273	824	004985-open-2015-118-Red.cpp	006690-open-2015-257-Red.cpp
0	0	538.5	0.638812	344	004985-open-2015-118-Red.cpp	006730-open-2015-165-Red.java
0	0	647.5	0.796911	516	004985-open-2015-118-Red.cpp	006771-open-2015-117-Red.cpp
0	0	854	0.971897	830	004985-open-2015-118-Red.cpp	006772-open-2015-257-Red.cpp
0	0	635	0.733858	466	004985-open-2015-118-Red.cpp	006777-open-2015-094-Red.cpp
0	0	505.5	0.502473	254	004985-open-2015-118-Red.cpp	006848-open-2015-077-Red.cpp
0	0	433.5	0.636678	276	004985-open-2015-118-Red.cpp	006872-open-2015-174-Red.cpp
0	0	542	0.634686	344	004985-open-2015-118-Red.cpp	006904-open-2015-142-Red.cpp
0	0	641	0.74103	475	004985-open-2015-118-Red.cpp	006921-open-2015-094-Red.cpp
0	0	857	0.975496	836	004985-open-2015-118-Red.cpp	006940-open-2015-257-Red.cpp
0	0	525	0.540952	284	004985-open-2015-118-Red.cpp	006946-open-2015-183-Red.cpp
0	0	649.5	0.668206	434	005002-open-2015-171-Red.cpp	005003-open-2015-216-Red.cpp
0	0	491	0.543788	267	005002-open-2015-171-Red.cpp	005080-open-2015-066-Red.cpp
0	0	451	0.67184	303	005002-open-2015-171-Red.cpp	005180-open-2015-232-Red.cpp
0	0	481	0.609148	293	005002-open-2015-171-Red.cpp	005184-open-2015-212-Red.cpp
0	0	762.5	0.891803	680	005002-open-2015-171-Red.cpp	005196-open-2015-023-Red.pas
0	0	444.5	0.614173	273	005002-open-2015-171-Red.cpp	005241-open-2015-157-Red.cpp
0	0	530.5	0.531574	282	005002-open-2015-171-Red.cpp	005242-open-2015-106-Red.cpp
0	0	704	0.732955	516	005002-open-2015-171-Red.cpp	005245-open-2015-216-Red.cpp
0	0	718.5	0.836465	601	005002-open-2015-171-Red.cpp	005255-open-2015-023-Red.pas
0	0	505	0.536634	271	005002-open-2015-171-Red.cpp	005286-open-2015-118-Red.cpp
0	0	712	0.744382	530	005002-open-2015-171-Red.cpp	005290-open-2015-216-Red.cpp
0	0	876.5	0.957216	839	005002-open-2015-171-Red.cpp	005347-open-2015-155-Red.cpp
0	0	719	0.837274	602	005002-open-2015-171-Red.cpp	005369-open-2015-023-Red.pas
0	0	567	0.548501	311	005002-open-2015-171-Red.cpp	005384-open-2015-080-Red.cpp
0	0	738.5	0.862559	637	005002-open-2015-171-Red.cpp	005452-open-2015-023-Red.pas
0	0	611.5	0.686836	420	005002-open-2015-171-Red.cpp	005489-open-2015-065-Red.cpp
0	0	781.5	0.917466	717	005002-open-2015-171-Red.cpp	005502-open-2015-023-Red.pas
0	0	575.5	0.653345	376	005002-open-2015-171-Red.cpp	005504-open-2015-146-Red.pas
0	0	457.5	0.605464	277	005002-open-2015-171-Red.cpp	005585-open-2015-342-Red.cpp
0	0	457.5	0.605464	277	005002-open-2015-171-Red.cpp	005685-open-2015-342-Red.cpp
0	0	535.5	0.530345	284	005002-open-2015-171-Red.cpp	005700-open-2015-118-Red.cpp
0	0	539	0.532468	287	005002-open-2015-171-Red.cpp	005726-open-2015-106-Red.cpp
0	0	474.5	0.562698	267	005002-open-2015-171-Red.cpp	005751-open-2015-087-Red.cpp
0	0	474.5	0.56059	266	005002-open-2015-171-Red.cpp	005768-open-2015-087-Red.cpp
0	0	552	0.588768	325	005002-open-2015-171-Red.cpp	005789-open-2015-028-Red.cpp
0	0	480.5	0.526535	253	005002-open-2015-171-Red.cpp	005867-open-2015-169-Red.cpp
0	0	445.5	0.657688	293	005002-open-2015-171-Red.cpp	005870-open-2015-232-Red.cpp
0	0	578.5	0.653414	378	005002-open-2015-171-Red.cpp	005874-open-2015-146-Red.pas
0	0	547.5	0.549772	301	005002-open-2015-171-Red.cpp	005936-open-2015-326-Red.cpp
0	0	439	0.649203	285	005002-open-2015-171-Red.cpp	006003-open-2015-220-Red.cpp
0	0	480.5	0.526535	253	005002-open-2015-171-Red.cpp	006011-open-2015-169-Red.cpp
0	0	459	0.603486	277	005002-open-2015-171-Red.cpp	006040-open-2015-142-Red.cpp
0	0	567	0.548501	311	005002-open-2015-171-Red.cpp	006099-open-2015-080-Red.cpp
0	0	483	0.585921	283	005002-open-2015-171-Red.cpp	006146-open-2015-340-Red.cpp
0	0	845.5	0.916617	775	005002-open-2015-171-Red.cpp	006159-open-2015-257-Red.cpp
0	0	840	0.909524	764	005002-open-2015-171-Red.cpp	006165-open-2015-257-Red.cpp
0	0	841	0.91082	766	005002-open-2015-171-Red.cpp	006173-open-2015-257-Red.cpp
0	0	535.5	0.530345	284	005002-open-2015-171-Red.cpp	006193-open-2015-118-Red.cpp
0	0	585	0.564103	330	005002-open-2015-171-Red.cpp	006223-open-2015-080-Red.cpp
0	0	538.5	0.597957	322	005002-open-2015-171-Red.cpp	006269-open-2015-351-Red.cpp
0	0	565	0.546903	309	005002-open-2015-171-Red.cpp	006274-open-2015-050-Red.cpp
0	0	541	0.534196	289	005002-open-2015-171-Red.cpp	006301-open-2015-118-Red.cpp
0	0	466	0.564378	263	005002-open-2015-171-Red.cpp	006308-open-2015-348-Red.cpp
0	0	680	0.755882	514	005002-open-2015-171-Red.cpp	006318-open-2015-094-Red.cpp
0	0	569	0.59051	336	005002-open-2015-171-Red.cpp	006334-open-2015-190-Red.cpp
0	0	466	0.564378	263	005002-open-2015-171-Red.cpp	006343-open-2015-348-Red.cpp
0	0	503	0.477137	240	005002-open-2015-171-Red.cpp	006373-open-2015-255-Red.cpp
0	0	480.5	0.586889	282	005002-open-2015-171-Red.cpp	006575-open-2015-340-Red.cpp
0	0	664.5	0.740406	492	005002-open-2015-171-Red.cpp	006601-open-2015-094-Red.cpp
0	0	503	0.606362	305	005002-open-2015-171-Red.cpp	006632-open-2015-123-Red.cpp
0	0	491	0.556008	273	005002-open-2015-171-Red.cpp	006675-open-2015-123-Red.cpp
0	0	870	0.933333	812	005002-open-2015-171-Red.cpp	006690-open-2015-257-Red.cpp
0	0	557.5	0.591928	330	005002-open-2015-171-Red.cpp	006730-open-2015-165-Red.java
0	0	666.5	0.714179	476	005002-open-2015-171-Red.cpp	006771-open-2015-117-Red.cpp
0	0	873	0.936999	818	005002-open-2015-171-Red.cpp	006772-open-2015-257-Red.cpp
0	0	654	0.7263	475	005002-open-2015-171-Red.cpp	006777-open-2015-094-Red.cpp
0	0	524.5	0.592946	311	005002-open-2015-171-Red.cpp	006848-open-2015-077-Red.cpp
0	0	452.5	0.620994	281	005002-open-2015-171-Red.cpp	006872-open-2015-174-Red.cpp
0	0	561	0.627451	352	005002-open-2015-171-Red.cpp	006904-open-2015-142-Red.cpp
0	0	660	0.731818	483	005002-open-2015-171-Red.cpp	006921-open-2015-094-Red.cpp
0	0	876	0.940639	824	005002-open-2015-171-Red.cpp	006940-open-2015-257-Red.cpp
0	0	544	0.540441	294	005002-open-2015-171-Red.cpp	006946-open-2015-183-Red.cpp
0	0	624.5	0.706165	441	005003-open-2015-216-Red.cpp	005080-open-2015-066-Red.cpp
0	0	584.5	0.874251	511	005003-open-2015-216-Red.cpp	005180-open-2015-232-Red.cpp
0	0	614.5	0.787632	484	005003-open-2015-216-Red.cpp	005184-open-2015-212-Red.cpp
0	0	896	0.620536	556	005003-open-2015-216-Red.cpp	005196-open-2015-023-Red.pas
0	0	578	0.877163	507	005003-open-2015-216-Red.cpp	005241-open-2015-157-Red.cpp
0	0	664	0.584337	388	005003-open-2015-216-Red.cpp	005242-open-2015-106-Red.cpp
1	1	837.5	0.180299	151	005003-open-2015-216-Red.cpp	005245-open-2015-216-Red.cpp
0	0	852	0.600939	512	005003-open-2015-216-Red.cpp	005255-open-2015-023-Red.pas
0	0	638.5	0.71574	457	005003-open-2015-216-Red.cpp	005286-open-2015-118-Red.cpp
1	1	845.5	0.176227	149	005003-open-2015-216-Red.cpp	005290-open-2015-216-Red.cpp
0	0	1010	0.725743	733	005003-open-2015-216-Red.cpp	005347-open-2015-155-Red.cpp
0	0	852.5	0.597067	509	005003-open-2015-216-Red.cpp	005369-open-2015-023-Red.pas
0	0	700.5	0.572448	401	005003-open-2015-216-Red.cpp	005384-open-2015-080-Red.cpp
0	0	872	0.611239	533	005003-open-2015-216-Red.cpp	005452-open-2015-023-Red.pas
0	0	745	0.601342	448	005003-open-2015-216-Red.cpp	005489-open-2015-065-Red.cpp
0	0	915	0.643716	589	005003-open-2015-216-Red.cpp	005502-open-2015-023-Red.pas
0	0	709	0.623413	442	005003-open-2015-216-Red.cpp	005504-open-2015-146-Red.pas
0	0	591	0.771574	456	005003-open-2015-216-Red.cpp	005585-open-2015-342-Red.cpp
0	0	591	0.771574	456	005003-open-2015-216-Red.cpp	005685-open-2015-342-Red.cpp
0	0	669	0.657698	440	005003-open-2015-216-Red.cpp	005700-open-2015-118-Red.cpp
0	0	672.5	0.563569	379	005003-open-2015-216-Red.cpp	005726-open-2015-106-Red.cpp
0	0	608	0.736842	448	005003-open-2015-216-Red.cpp	005751-open-2015-087-Red.cpp
0	0	608	0.736842	448	005003-open-2015-216-Red.cpp	005768-open-2015-087-Red.cpp
0	0	685.5	0.576222	395	005003-open-2015-216-Red.cpp	005789-open-2015-028-Red.cpp
0	0	614	0.711726	437	005003-open-2015-216-Red.cpp	005867-open-2015-169-Red.cpp
0	0	579	0.858377	497	005003-open-2015-216-Red.cpp	005870-open-2015-232-Red.cpp
0	0	712	0.619382	441	005003-open-2015-216-Red.cpp	005874-open-2015-146-Red.pas
0	0	681	0.58884	401	005003-open-2015-216-Red.cpp	005936-open-2015-326-Red.cpp
0	0	572.5	0.875109	501	005003-open-2015-216-Red.cpp	006003-open-2015-220-Red.cpp
0	0	614	0.711726	437	005003-open-2015-216-Red.cpp	006011-open-2015-169-Red.cpp
0	0	592.5	0.816878	484	005003-open-2015-216-Red.cpp	006040-open-2015-142-Red.cpp
0	0	700.5	0.572448	401	005003-open-2015-216-Red.cpp	006099-open-2015-080-Red.cpp
0	0	616.5	0.776967	479	005003-open-2015-216-Red.cpp	006146-open-2015-340-Red.cpp
0	0	979	0.652707	639	005003-open-2015-216-Red.cpp	006159-open-2015-257-Red.cpp
0	0	973.5	0.647149	630	005003-open-2015-216-Red.cpp	006165-open-2015-257-Red.cpp
0	0	974.5	0.648538	632	005003-open-2015-216-Red.cpp	006173-open-2015-257-Red.cpp
0	0	669	0.659193	441	005003-open-2015-216-Red.cpp	006193-open-2015-118-Red.cpp
0	0	718.5	0.559499	402	005003-open-2015-216-Red.cpp	006223-open-2015-080-Red.cpp
0	0	672	0.623512	419	005003-open-2015-216-Red.cpp	006269-open-2015-351-Red.cpp
0	0	698.5	0.58554	409	005003-open-2015-216-Red.cpp	006274-open-2015-050-Red.cpp
0	0	674.5	0.647887	437	005003-open-2015-216-Red.cpp	006301-open-2015-118-Red.cpp
0	0	599.5	0.770642	462	005003-open-2015-216-Red.cpp	006308-open-2015-348-Red.cpp
0	0	813.5	0.588814	479	005003-open-2015-216-Red.cpp	006318-open-2015-094-Red.cpp
0	0	702.5	0.565125	397	005003-open-2015-216-Red.cpp	006334-open-2015-190-Red.cpp
0	0	599.5	0.770642	462	005003-open-2015-216-Red.cpp	006343-open-2015-348-Red.cpp
0	0	636.5	0.67557	430	005003-open-2015-216-Red.cpp	006373-open-2015-255-Red.cpp
0	0	614	0.78013	479	005003-open-2015-216-Red.cpp	006575-open-2015-340-Red.cpp
0	0	798	0.587719	469	005003-open-2015-216-Red.cpp	006601-open-2015-094-Red.cpp
0	0	636.5	0.744698	474	005003-open-2015-216-Red.cpp	006632-open-2015-123-Red.cpp
0	0	624.5	0.755805	472	005003-open-2015-216-Red.cpp	006675-open-2015-123-Red.cpp
0	0	1003.5	0.683607	686	005003-open-2015-216-Red.cpp	006690-open-2015-257-Red.cpp
0	0	691	0.645441	446	005003-open-2015-216-Red.cpp	006730-open-2015-165-Red.java
0	0	800	0.57875	463	005003-open-2015-216-Red.cpp	006771-open-2015-117-Red.cpp
0	0	1006.5	0.686538	691	005003-open-2015-216-Red.cpp	006772-open-2015-257-Red.cpp
0	0	787.5	0.573968	452	005003-open-2015-216-Red.cpp	006777-open-2015-094-Red.cpp
0	0	658	0.653495	430	005003-open-2015-216-Red.cpp	006848-open-2015-077-Red.cpp
0	0	586	0.84471	495	005003-open-2015-216-Red.cpp	006872-open-2015-174-Red.cpp
0	0	694.5	0.650828	452	005003-open-2015-216-Red.cpp	006904-open-2015-142-Red.cpp
0	0	793.5	0.57845	459	005003-open-2015-216-Red.cpp	006921-open-2015-094-Red.cpp
0	0	1009.5	0.68945	696	005003-open-2015-216-Red.cpp	006940-open-2015-257-Red.cpp
0	0	677.5	0.58155	394	005003-open-2015-216-Red.cpp	006946-open-2015-183-Red.cpp
0	0	426	0.626761	267	005080-open-2015-066-Red.cpp	005180-open-2015-232-Red.cpp
0	0	456	0.598684	273	005080-open-2015-066-Red.cpp	005184-open-2015-212-Red.cpp
0	0	737.5	0.922034	680	005080-open-2015-066-Red.cpp	005196-open-2015-023-Red.pas
0	0	419.5	0.607867	255	005080-open-2015-066-Red.cpp	005241-open-2015-157-Red.cpp
0	0	505.5	0.575668	291	005080-open-2015-066-Red.cpp	005242-open-2015-106-Red.cpp
0	0	679	0.792342	538	005080-open-2015-066-Red.cpp	005245-open-2015-216-Red.cpp
0	0	693.5	0.859409	596	005080-open-2015-066-Red.cpp	005255-open-2015-023-Red.pas
0	0	480	0.597917	287	005080-open-2015-066-Red.cpp	005286-open-2015-118-Red.cpp
0	0	687	0.803493	552	005080-open-2015-066-Red.cpp	005290-open-2015-216-Red.cpp
0	0	851.5	1.04052	886	005080-open-2015-066-Red.cpp	005347-open-2015-155-Red.cpp
0	0	694	0.857349	595	005080-open-2015-066-Red.cpp	005369-open-2015-023-Red.pas
0	0	542	0.629151	341	005080-open-2015-066-Red.cpp	005384-open-2015-080-Red.cpp
0	0	713.5	0.894184	638	005080-open-2015-066-Red.cpp	005452-open-2015-023-Red.pas
0	0	586.5	0.722933	424	005080-open-2015-066-Red.cpp	005489-open-2015-065-Red.cpp
0	0	756.5	0.951751	720	005080-open-2015-066-Red.cpp	005502-open-2015-023-Red.pas
0	0	550.5	0.673933	371	005080-open-2015-066-Red.cpp	005504-open-2015-146-Red.pas
0	0	432.5	0.59422	257	005080-open-2015-066-Red.cpp	005585-open-2015-342-Red.cpp
0	0	432.5	0.59422	257	005080-open-2015-066-Red.cpp	005685-open-2015-342-Red.cpp
0	0	510.5	0.605289	309	005080-open-2015-066-Red.cpp	005700-open-2015-118-Red.cpp
0	0	514	0.587549	302	005080-open-2015-066-Red.cpp	005726-open-2015-106-Red.cpp
0	0	449.5	0.542825	244	005080-open-2015-066-Red.cpp	005751-open-2015-087-Red.cpp
0	0	449.5	0.542825	244	005080-open-2015-066-Red.cpp	005768-open-2015-087-Red.cpp
0	0	527	0.652751	344	005080-open-2015-066-Red.cpp	005789-open-2015-028-Red.cpp
0	0	455.5	0.579583	264	005080-open-2015-066-Red.cpp	005867-open-2015-169-Red.cpp
0	0	420.5	0.639715	269	005080-open-2015-066-Red.cpp	005870-open-2015-232-Red.cpp
0	0	553.5	0.677507	375	005080-open-2015-066-Red.cpp	005874-open-2015-146-Red.pas
0	0	522.5	0.545455	285	005080-open-2015-066-Red.cpp	005936-open-2015-326-Red.cpp
0	0	414	0.615942	255	005080-open-2015-066-Red.cpp	006003-open-2015-220-Red.cpp
0	0	455.5	0.579583	264	005080-open-2015-066-Red.cpp	006011-open-2015-169-Red.cpp
0	0	434	0.626728	272	005080-open-2015-066-Red.cpp	006040-open-2015-142-Red.cpp
0	0	542	0.629151	341	005080-open-2015-066-Red.cpp	006099-open-2015-080-Red.cpp
0	0	458	0.624454	286	005080-open-2015-066-Red.cpp	006146-open-2015-340-Red.cpp
0	0	820.5	0.987203	810	005080-open-2015-066-Red.cpp	006159-open-2015-257-Red.cpp
0	0	815	0.980368	799	005080-open-2015-066-Red.cpp	006165-open-2015-257-Red.cpp
0	0	816	0.981618	801	005080-open-2015-066-Red.cpp	006173-open-2015-257-Red.cpp
0	0	510.5	0.605289	309	005080-open-2015-066-Red.cpp	006193-open-2015-118-Red.cpp
0	0	560	0.653571	366	005080-open-2015-066-Red.cpp	006223-open-2015-080-Red.cpp
0	0	513.5	0.613437	315	005080-open-2015-066-Red.cpp	006269-open-2015-351-Red.cpp
0	0	540	0.587037	317	005080-open-2015-066-Red.cpp	006274-open-2015-050-Red.cpp
0	0	516	0.612403	316	005080-open-2015-066-Red.cpp	006301-open-2015-118-Red.cpp
0	0	441	0.591837	261	005080-open-2015-066-Red.cpp	006308-open-2015-348-Red.cpp
0	0	655	0.810687	531	005080-open-2015-066-Red.cpp	006318-open-2015-094-Red.cpp
0	0	544	0.634191	345	005080-open-2015-066-Red.cpp	006334-open-2015-190-Red.cpp
0	0	441	0.591837	261	005080-open-2015-066-Red.cpp	006343-open-2015-348-Red.cpp
0	0	478	0.552301	264	005080-open-2015-066-Red.cpp	006373-open-2015-255-Red.cpp
0	0	455.5	0.625686	285	005080-open-2015-066-Red.cpp	006575-open-2015-340-Red.cpp
0	0	639.5	0.799062	511	005080-open-2015-066-Red.cpp	006601-open-2015-094-Red.cpp
0	0	478	0.575314	275	005080-open-2015-066-Red.cpp	006632-open-2015-123-Red.cpp
0	0	466	0.596567	278	005080-open-2015-066-Red.cpp	006675-open-2015-123-Red.cpp
0	0	845	1.00947	853	005080-open-2015-066-Red.cpp	006690-open-2015-257-Red.cpp
0	0	532.5	0.653521	348	005080-open-2015-066-Red.cpp	006730-open-2015-165-Red.java
0	0	641.5	0.780982	501	005080-open-2015-066-Red.cpp	006771-open-2015-117-Red.cpp
0	0	848	1.01179	858	005080-open-2015-066-Red.cpp	006772-open-2015-257-Red.cpp
0	0	629	0.783784	493	005080-open-2015-066-Red.cpp	006777-open-2015-094-Red.cpp
0	0	499.5	0.602603	301	005080-open-2015-066-Red.cpp	006848-open-2015-077-Red.cpp
0	0	427.5	0.626901	268	005080-open-2015-066-Red.cpp	006872-open-2015-174-Red.cpp
0	0	536	0.651119	349	005080-open-2015-066-Red.cpp	006904-open-2015-142-Red.cpp
0	0	635	0.790551	502	005080-open-2015-066-Red.cpp	006921-open-2015-094-Red.cpp
0	0	851	1.01528	864	005080-open-2015-066-Red.cpp	006940-open-2015-257-Red.cpp
0	0	519	0.541426	281	005080-open-2015-066-Red.cpp	006946-open-2015-183-Red.cpp
0	0	416	0.627404	261	005180-open-2015-232-Red.cpp	005184-open-2015-212-Red.cpp
0	0	697.5	1.0681	745	005180-open-2015-232-Red.cpp	005196-open-2015-023-Red.pas
0	0	379.5	0.627141	238	005180-open-2015-232-Red.cpp	005241-open-2015-157-Red.cpp
0	0	465.5	0.668099	311	005180-open-2015-232-Red.cpp	005242-open-2015-106-Red.cpp
0	0	639	0.951487	608	005180-open-2015-232-Red.cpp	005245-open-2015-216-Red.cpp
0	0	653.5	1.02066	667	005180-open-2015-232-Red.cpp	005255-open-2015-023-Red.pas
0	0	440	0.663636	292	005180-open-2015-232-Red.cpp	005286-open-2015-118-Red.cpp
0	0	647	0.96136	622	005180-open-2015-232-Red.cpp	005290-open-2015-216-Red.cpp
0	0	811.5	1.1411	926	005180-open-2015-232-Red.cpp	005347-open-2015-155-Red.cpp
0	0	654	1.01988	667	005180-open-2015-232-Red.cpp	005369-open-2015-023-Red.pas
0	0	502	0.752988	378	005180-open-2015-232-Red.cpp	005384-open-2015-080-Red.cpp
0	0	673.5	1.04826	706	005180-open-2015-232-Red.cpp	005452-open-2015-023-Red.pas
0	0	546.5	0.84172	460	005180-open-2015-232-Red.cpp	005489-open-2015-065-Red.cpp
0	0	716.5	1.09839	787	005180-open-2015-232-Red.cpp	005502-open-2015-023-Red.pas
0	0	510.5	0.79334	405	005180-open-2015-232-Red.cpp	005504-open-2015-146-Red.pas
0	0	392.5	0.601274	236	005180-open-2015-232-Red.cpp	005585-open-2015-342-Red.cpp
0	0	392.5	0.601274	236	005180-open-2015-232-Red.cpp	005685-open-2015-342-Red.cpp
0	0	470.5	0.701382	330	005180-open-2015-232-Red.cpp	005700-open-2015-118-Red.cpp
0	0	474	0.685654	325	005180-open-2015-232-Red.cpp	005726-open-2015-106-Red.cpp
0	0	409.5	0.615385	252	005180-open-2015-232-Red.cpp	005751-open-2015-087-Red.cpp
0	0	409.5	0.615385	252	005180-open-2015-232-Red.cpp	005768-open-2015-087-Red.cpp
