Ans	Guess	Size	DistRatio	Dist	I	J
0	0	109	1.11927	122	007700-open-2015-190-Magenta.cpp	007966-open-2015-079-Magenta.cpp
0	0	143.5	0.66899	96	007700-open-2015-190-Magenta.cpp	008083-open-2015-324-Magenta.cpp
0	0	334	1.14371	382	007700-open-2015-190-Magenta.cpp	008176-open-2015-123-Magenta.cpp
0	0	177	0.683616	121	007700-open-2015-190-Magenta.cpp	008339-open-2015-194-Magenta.java
0	0	153.5	0.605863	93	007700-open-2015-190-Magenta.cpp	008440-open-2015-324-Magenta.cpp
0	0	252	0.849206	214	007700-open-2015-190-Magenta.cpp	008735-open-2015-004-Magenta.cpp
0	0	121.5	0.872428	106	007700-open-2015-190-Magenta.cpp	008871-open-2015-334-Magenta.cpp
0	0	135.5	0.642066	87	007700-open-2015-190-Magenta.cpp	008926-open-2015-106-Magenta.cpp
0	0	124	0.846774	105	007700-open-2015-190-Magenta.cpp	009077-open-2015-334-Magenta.cpp
0	0	135.5	0.708487	96	007700-open-2015-190-Magenta.cpp	009121-open-2015-023-Magenta.pas
0	0	149	0.610738	91	007700-open-2015-190-Magenta.cpp	009450-open-2015-324-Magenta.cpp
0	0	128	0.773438	99	007700-open-2015-190-Magenta.cpp	009466-open-2015-094-Magenta.cpp
0	0	81	2	162	007700-open-2015-190-Magenta.cpp	009475-open-2015-262-Magenta.cpp
0	0	131	0.732824	96	007700-open-2015-190-Magenta.cpp	009687-open-2015-079-Magenta.pas
0	0	146.5	0.716724	105	007700-open-2015-190-Magenta.cpp	009712-open-2015-194-Magenta.java
0	0	128	0.773438	99	007700-open-2015-190-Magenta.cpp	009797-open-2015-094-Magenta.cpp
0	0	131	0.732824	96	007700-open-2015-190-Magenta.cpp	009853-open-2015-079-Magenta.pas
0	0	150	0.606667	91	007700-open-2015-190-Magenta.cpp	009935-open-2015-324-Magenta.cpp
0	0	253.5	0.907298	230	007700-open-2015-190-Magenta.cpp	010044-open-2015-264-Magenta.cpp
0	0	170	0.647059	110	007700-open-2015-190-Magenta.cpp	010078-open-2015-028-Magenta.cpp
0	0	522	1.44253	753	007700-open-2015-190-Magenta.cpp	010084-open-2015-064-Magenta.cpp
0	0	339	1.10914	376	007700-open-2015-190-Magenta.cpp	010108-open-2015-321-Magenta.cpp
0	0	184	0.673913	124	007700-open-2015-190-Magenta.cpp	010146-open-2015-130-Magenta.cpp
0	0	144	0.659722	95	007700-open-2015-190-Magenta.cpp	010154-open-2015-324-Magenta.cpp
0	0	271.5	0.972376	264	007700-open-2015-190-Magenta.cpp	010337-open-2015-264-Magenta.cpp
0	0	362.5	1.16138	421	007700-open-2015-190-Magenta.cpp	010382-open-2015-321-Magenta.cpp
0	0	142.5	0.666667	95	007700-open-2015-190-Magenta.cpp	010486-open-2015-324-Magenta.cpp
0	0	362.5	1.16138	421	007700-open-2015-190-Magenta.cpp	010636-open-2015-321-Magenta.cpp
0	0	149.5	0.655518	98	007700-open-2015-190-Magenta.cpp	010638-open-2015-324-Magenta.cpp
0	0	149.5	0.655518	98	007700-open-2015-190-Magenta.cpp	010650-open-2015-324-Magenta.cpp
0	0	154.5	0.634304	98	007700-open-2015-190-Magenta.cpp	010779-open-2015-324-Magenta.cpp
0	0	156	0.621795	97	007700-open-2015-190-Magenta.cpp	010940-open-2015-324-Magenta.cpp
0	0	91	1.62637	148	007700-open-2015-190-Magenta.cpp	010971-open-2015-220-Magenta.cpp
0	0	150.5	0.644518	97	007700-open-2015-190-Magenta.cpp	011064-open-2015-324-Magenta.cpp
0	0	139	0.705036	98	007700-open-2015-190-Magenta.cpp	011148-open-2015-157-Magenta.cpp
0	0	143.5	0.66899	96	007700-open-2015-190-Magenta.cpp	011198-open-2015-324-Magenta.cpp
0	0	318.5	1.08634	346	007700-open-2015-190-Magenta.cpp	011246-open-2015-264-Magenta.cpp
0	0	156	0.679487	106	007703-open-2015-324-Magenta.cpp	007714-open-2015-322-Magenta.cpp
0	0	146.5	0.730375	107	007703-open-2015-324-Magenta.cpp	007738-open-2015-121-Magenta.cpp
0	0	157	0.681529	107	007703-open-2015-324-Magenta.cpp	007836-open-2015-322-Magenta.cpp
0	0	134	0.634328	85	007703-open-2015-324-Magenta.cpp	007848-open-2015-190-Magenta.cpp
0	0	320	1.29375	414	007703-open-2015-324-Magenta.cpp	007856-open-2015-123-Magenta.cpp
0	0	156	0.679487	106	007703-open-2015-324-Magenta.cpp	007887-open-2015-322-Magenta.cpp
0	0	274.5	1.19126	327	007703-open-2015-324-Magenta.cpp	007920-open-2015-336-Magenta.cpp
1	1	125	0	0	007703-open-2015-324-Magenta.cpp	007952-open-2015-324-Magenta.cpp
0	0	90.5	0.950276	86	007703-open-2015-324-Magenta.cpp	007966-open-2015-079-Magenta.cpp
1	1	125	0	0	007703-open-2015-324-Magenta.cpp	008083-open-2015-324-Magenta.cpp
0	0	315.5	1.28685	406	007703-open-2015-324-Magenta.cpp	008176-open-2015-123-Magenta.cpp
0	0	158.5	0.725552	115	007703-open-2015-324-Magenta.cpp	008339-open-2015-194-Magenta.java
1	1	135	0.148148	20	007703-open-2015-324-Magenta.cpp	008440-open-2015-324-Magenta.cpp
0	0	233.5	0.989293	231	007703-open-2015-324-Magenta.cpp	008735-open-2015-004-Magenta.cpp
0	0	103	0.669903	69	007703-open-2015-324-Magenta.cpp	008871-open-2015-334-Magenta.cpp
0	0	117	0.589744	69	007703-open-2015-324-Magenta.cpp	008926-open-2015-106-Magenta.cpp
0	0	105.5	0.654028	69	007703-open-2015-324-Magenta.cpp	009077-open-2015-334-Magenta.cpp
0	0	117	0.589744	69	007703-open-2015-324-Magenta.cpp	009121-open-2015-023-Magenta.pas
1	1	130.5	0.0842912	11	007703-open-2015-324-Magenta.cpp	009450-open-2015-324-Magenta.cpp
0	0	109.5	0.557078	61	007703-open-2015-324-Magenta.cpp	009466-open-2015-094-Magenta.cpp
0	0	62.5	2	125	007703-open-2015-324-Magenta.cpp	009475-open-2015-262-Magenta.cpp
0	0	112.5	0.64	72	007703-open-2015-324-Magenta.cpp	009687-open-2015-079-Magenta.pas
0	0	128	0.617188	79	007703-open-2015-324-Magenta.cpp	009712-open-2015-194-Magenta.java
0	0	109.5	0.557078	61	007703-open-2015-324-Magenta.cpp	009797-open-2015-094-Magenta.cpp
0	0	112.5	0.64	72	007703-open-2015-324-Magenta.cpp	009853-open-2015-079-Magenta.pas
1	1	131.5	0.0988593	13	007703-open-2015-324-Magenta.cpp	009935-open-2015-324-Magenta.cpp
0	0	235	1.02553	241	007703-open-2015-324-Magenta.cpp	010044-open-2015-264-Magenta.cpp
0	0	151.5	0.706271	107	007703-open-2015-324-Magenta.cpp	010078-open-2015-028-Magenta.cpp
0	0	503.5	1.52731	769	007703-open-2015-324-Magenta.cpp	010084-open-2015-064-Magenta.cpp
0	0	320.5	1.24493	399	007703-open-2015-324-Magenta.cpp	010108-open-2015-321-Magenta.cpp
0	0	165.5	0.809668	134	007703-open-2015-324-Magenta.cpp	010146-open-2015-130-Magenta.cpp
1	1	125.5	0.0478088	6	007703-open-2015-324-Magenta.cpp	010154-open-2015-324-Magenta.cpp
0	0	253	1.09091	276	007703-open-2015-324-Magenta.cpp	010337-open-2015-264-Magenta.cpp
0	0	344	1.2936	445	007703-open-2015-324-Magenta.cpp	010382-open-2015-321-Magenta.cpp
1	1	124	0.016129	2	007703-open-2015-324-Magenta.cpp	010486-open-2015-324-Magenta.cpp
0	0	344	1.2936	445	007703-open-2015-324-Magenta.cpp	010636-open-2015-321-Magenta.cpp
1	1	131	0.122137	16	007703-open-2015-324-Magenta.cpp	010638-open-2015-324-Magenta.cpp
1	1	131	0.122137	16	007703-open-2015-324-Magenta.cpp	010650-open-2015-324-Magenta.cpp
1	1	136	0.161765	22	007703-open-2015-324-Magenta.cpp	010779-open-2015-324-Magenta.cpp
1	1	137.5	0.181818	25	007703-open-2015-324-Magenta.cpp	010940-open-2015-324-Magenta.cpp
0	0	72.5	1.53103	111	007703-open-2015-324-Magenta.cpp	010971-open-2015-220-Magenta.cpp
1	1	132	0.106061	14	007703-open-2015-324-Magenta.cpp	011064-open-2015-324-Magenta.cpp
0	0	120.5	0.630705	76	007703-open-2015-324-Magenta.cpp	011148-open-2015-157-Magenta.cpp
1	1	125	0	0	007703-open-2015-324-Magenta.cpp	011198-open-2015-324-Magenta.cpp
0	0	300	1.21667	365	007703-open-2015-324-Magenta.cpp	011246-open-2015-264-Magenta.cpp
0	0	177.5	0.580282	103	007714-open-2015-322-Magenta.cpp	007738-open-2015-121-Magenta.cpp
1	1	188	0.0106383	2	007714-open-2015-322-Magenta.cpp	007836-open-2015-322-Magenta.cpp
0	0	165	0.666667	110	007714-open-2015-322-Magenta.cpp	007848-open-2015-190-Magenta.cpp
0	0	351	1.04558	367	007714-open-2015-322-Magenta.cpp	007856-open-2015-123-Magenta.cpp
1	1	187	0	0	007714-open-2015-322-Magenta.cpp	007887-open-2015-322-Magenta.cpp
0	0	305.5	0.919804	281	007714-open-2015-322-Magenta.cpp	007920-open-2015-336-Magenta.cpp
0	0	156	0.679487	106	007714-open-2015-322-Magenta.cpp	007952-open-2015-324-Magenta.cpp
0	0	121.5	1.15226	140	007714-open-2015-322-Magenta.cpp	007966-open-2015-079-Magenta.cpp
0	0	156	0.679487	106	007714-open-2015-322-Magenta.cpp	008083-open-2015-324-Magenta.cpp
0	0	346.5	1.03319	358	007714-open-2015-322-Magenta.cpp	008176-open-2015-123-Magenta.cpp
0	0	189.5	0.596306	113	007714-open-2015-322-Magenta.cpp	008339-open-2015-194-Magenta.java
0	0	166	0.620482	103	007714-open-2015-322-Magenta.cpp	008440-open-2015-324-Magenta.cpp
0	0	264.5	0.767486	203	007714-open-2015-322-Magenta.cpp	008735-open-2015-004-Magenta.cpp
0	0	134	0.910448	122	007714-open-2015-322-Magenta.cpp	008871-open-2015-334-Magenta.cpp
0	0	148	0.77027	114	007714-open-2015-322-Magenta.cpp	008926-open-2015-106-Magenta.cpp
0	0	136.5	0.879121	120	007714-open-2015-322-Magenta.cpp	009077-open-2015-334-Magenta.cpp
0	0	148	0.716216	106	007714-open-2015-322-Magenta.cpp	009121-open-2015-023-Magenta.pas
0	0	161.5	0.662539	107	007714-open-2015-322-Magenta.cpp	009450-open-2015-324-Magenta.cpp
0	0	140.5	0.790036	111	007714-open-2015-322-Magenta.cpp	009466-open-2015-094-Magenta.cpp
0	0	93.5	2	187	007714-open-2015-322-Magenta.cpp	009475-open-2015-262-Magenta.cpp
0	0	143.5	0.745645	107	007714-open-2015-322-Magenta.cpp	009687-open-2015-079-Magenta.pas
0	0	159	0.685535	109	007714-open-2015-322-Magenta.cpp	009712-open-2015-194-Magenta.java
0	0	140.5	0.790036	111	007714-open-2015-322-Magenta.cpp	009797-open-2015-094-Magenta.cpp
0	0	143.5	0.745645	107	007714-open-2015-322-Magenta.cpp	009853-open-2015-079-Magenta.pas
0	0	162.5	0.652308	106	007714-open-2015-322-Magenta.cpp	009935-open-2015-324-Magenta.cpp
0	0	266	0.721805	192	007714-open-2015-322-Magenta.cpp	010044-open-2015-264-Magenta.cpp
0	0	182.5	0.50411	92	007714-open-2015-322-Magenta.cpp	010078-open-2015-028-Magenta.cpp
0	0	534.5	1.3246	708	007714-open-2015-322-Magenta.cpp	010084-open-2015-064-Magenta.cpp
0	0	351.5	0.992888	349	007714-open-2015-322-Magenta.cpp	010108-open-2015-321-Magenta.cpp
0	0	196.5	0.600509	118	007714-open-2015-322-Magenta.cpp	010146-open-2015-130-Magenta.cpp
0	0	156.5	0.670927	105	007714-open-2015-322-Magenta.cpp	010154-open-2015-324-Magenta.cpp
0	0	284	0.795775	226	007714-open-2015-322-Magenta.cpp	010337-open-2015-264-Magenta.cpp
0	0	375	1.05067	394	007714-open-2015-322-Magenta.cpp	010382-open-2015-321-Magenta.cpp
0	0	155	0.683871	106	007714-open-2015-322-Magenta.cpp	010486-open-2015-324-Magenta.cpp
0	0	375	1.05067	394	007714-open-2015-322-Magenta.cpp	010636-open-2015-321-Magenta.cpp
0	0	162	0.666667	108	007714-open-2015-322-Magenta.cpp	010638-open-2015-324-Magenta.cpp
0	0	162	0.666667	108	007714-open-2015-322-Magenta.cpp	010650-open-2015-324-Magenta.cpp
0	0	167	0.640719	107	007714-open-2015-322-Magenta.cpp	010779-open-2015-324-Magenta.cpp
0	0	168.5	0.646884	109	007714-open-2015-322-Magenta.cpp	010940-open-2015-324-Magenta.cpp
0	0	103.5	1.65217	171	007714-open-2015-322-Magenta.cpp	010971-open-2015-220-Magenta.cpp
0	0	163	0.656442	107	007714-open-2015-322-Magenta.cpp	011064-open-2015-324-Magenta.cpp
0	0	151.5	0.745875	113	007714-open-2015-322-Magenta.cpp	011148-open-2015-157-Magenta.cpp
0	0	156	0.679487	106	007714-open-2015-322-Magenta.cpp	011198-open-2015-324-Magenta.cpp
0	0	331	0.939577	311	007714-open-2015-322-Magenta.cpp	011246-open-2015-264-Magenta.cpp
0	0	178.5	0.588235	105	007738-open-2015-121-Magenta.cpp	007836-open-2015-322-Magenta.cpp
0	0	155.5	0.636656	99	007738-open-2015-121-Magenta.cpp	007848-open-2015-190-Magenta.cpp
0	0	341.5	1.16252	397	007738-open-2015-121-Magenta.cpp	007856-open-2015-123-Magenta.cpp
0	0	177.5	0.580282	103	007738-open-2015-121-Magenta.cpp	007887-open-2015-322-Magenta.cpp
0	0	296	1.03716	307	007738-open-2015-121-Magenta.cpp	007920-open-2015-336-Magenta.cpp
0	0	146.5	0.730375	107	007738-open-2015-121-Magenta.cpp	007952-open-2015-324-Magenta.cpp
0	0	112	1.13393	127	007738-open-2015-121-Magenta.cpp	007966-open-2015-079-Magenta.cpp
0	0	146.5	0.730375	107	007738-open-2015-121-Magenta.cpp	008083-open-2015-324-Magenta.cpp
0	0	337	1.15134	388	007738-open-2015-121-Magenta.cpp	008176-open-2015-123-Magenta.cpp
0	0	180	0.627778	113	007738-open-2015-121-Magenta.cpp	008339-open-2015-194-Magenta.java
0	0	156.5	0.702875	110	007738-open-2015-121-Magenta.cpp	008440-open-2015-324-Magenta.cpp
0	0	255	0.811765	207	007738-open-2015-121-Magenta.cpp	008735-open-2015-004-Magenta.cpp
0	0	124.5	0.771084	96	007738-open-2015-121-Magenta.cpp	008871-open-2015-334-Magenta.cpp
0	0	138.5	0.65704	91	007738-open-2015-121-Magenta.cpp	008926-open-2015-106-Magenta.cpp
0	0	127	0.724409	92	007738-open-2015-121-Magenta.cpp	009077-open-2015-334-Magenta.cpp
0	0	138.5	0.714801	99	007738-open-2015-121-Magenta.cpp	009121-open-2015-023-Magenta.pas
0	0	152	0.697368	106	007738-open-2015-121-Magenta.cpp	009450-open-2015-324-Magenta.cpp
0	0	131	0.793893	104	007738-open-2015-121-Magenta.cpp	009466-open-2015-094-Magenta.cpp
0	0	84	2	168	007738-open-2015-121-Magenta.cpp	009475-open-2015-262-Magenta.cpp
0	0	134	0.768657	103	007738-open-2015-121-Magenta.cpp	009687-open-2015-079-Magenta.pas
0	0	149.5	0.668896	100	007738-open-2015-121-Magenta.cpp	009712-open-2015-194-Magenta.java
0	0	131	0.793893	104	007738-open-2015-121-Magenta.cpp	009797-open-2015-094-Magenta.cpp
0	0	134	0.768657	103	007738-open-2015-121-Magenta.cpp	009853-open-2015-079-Magenta.pas
0	0	153	0.686275	105	007738-open-2015-121-Magenta.cpp	009935-open-2015-324-Magenta.cpp
0	0	256.5	0.826511	212	007738-open-2015-121-Magenta.cpp	010044-open-2015-264-Magenta.cpp
0	0	173	0.641618	111	007738-open-2015-121-Magenta.cpp	010078-open-2015-028-Magenta.cpp
0	0	525	1.40571	738	007738-open-2015-121-Magenta.cpp	010084-open-2015-064-Magenta.cpp
0	0	342	1.09064	373	007738-open-2015-121-Magenta.cpp	010108-open-2015-321-Magenta.cpp
0	0	187	0.636364	119	007738-open-2015-121-Magenta.cpp	010146-open-2015-130-Magenta.cpp
0	0	147	0.721088	106	007738-open-2015-121-Magenta.cpp	010154-open-2015-324-Magenta.cpp
0	0	274.5	0.888889	244	007738-open-2015-121-Magenta.cpp	010337-open-2015-264-Magenta.cpp
0	0	365.5	1.14364	418	007738-open-2015-121-Magenta.cpp	010382-open-2015-321-Magenta.cpp
0	0	145.5	0.721649	105	007738-open-2015-121-Magenta.cpp	010486-open-2015-324-Magenta.cpp
0	0	365.5	1.14364	418	007738-open-2015-121-Magenta.cpp	010636-open-2015-321-Magenta.cpp
0	0	152.5	0.662295	101	007738-open-2015-121-Magenta.cpp	010638-open-2015-324-Magenta.cpp
0	0	152.5	0.662295	101	007738-open-2015-121-Magenta.cpp	010650-open-2015-324-Magenta.cpp
0	0	157.5	0.647619	102	007738-open-2015-121-Magenta.cpp	010779-open-2015-324-Magenta.cpp
0	0	159	0.641509	102	007738-open-2015-121-Magenta.cpp	010940-open-2015-324-Magenta.cpp
0	0	94	1.6383	154	007738-open-2015-121-Magenta.cpp	010971-open-2015-220-Magenta.cpp
0	0	153.5	0.67101	103	007738-open-2015-121-Magenta.cpp	011064-open-2015-324-Magenta.cpp
0	0	142	0.669014	95	007738-open-2015-121-Magenta.cpp	011148-open-2015-157-Magenta.cpp
0	0	146.5	0.730375	107	007738-open-2015-121-Magenta.cpp	011198-open-2015-324-Magenta.cpp
0	0	321.5	1.03266	332	007738-open-2015-121-Magenta.cpp	011246-open-2015-264-Magenta.cpp
0	0	166	0.674699	112	007836-open-2015-322-Magenta.cpp	007848-open-2015-190-Magenta.cpp
0	0	352	1.04261	367	007836-open-2015-322-Magenta.cpp	007856-open-2015-123-Magenta.cpp
1	1	188	0.0106383	2	007836-open-2015-322-Magenta.cpp	007887-open-2015-322-Magenta.cpp
0	0	306.5	0.91354	280	007836-open-2015-322-Magenta.cpp	007920-open-2015-336-Magenta.cpp
0	0	157	0.681529	107	007836-open-2015-322-Magenta.cpp	007952-open-2015-324-Magenta.cpp
0	0	122.5	1.15918	142	007836-open-2015-322-Magenta.cpp	007966-open-2015-079-Magenta.cpp
0	0	157	0.681529	107	007836-open-2015-322-Magenta.cpp	008083-open-2015-324-Magenta.cpp
0	0	347.5	1.03022	358	007836-open-2015-322-Magenta.cpp	008176-open-2015-123-Magenta.cpp
0	0	190.5	0.598425	114	007836-open-2015-322-Magenta.cpp	008339-open-2015-194-Magenta.java
0	0	167	0.628743	105	007836-open-2015-322-Magenta.cpp	008440-open-2015-324-Magenta.cpp
0	0	265.5	0.764595	203	007836-open-2015-322-Magenta.cpp	008735-open-2015-004-Magenta.cpp
0	0	135	0.918519	124	007836-open-2015-322-Magenta.cpp	008871-open-2015-334-Magenta.cpp
0	0	149	0.778523	116	007836-open-2015-322-Magenta.cpp	008926-open-2015-106-Magenta.cpp
0	0	137.5	0.887273	122	007836-open-2015-322-Magenta.cpp	009077-open-2015-334-Magenta.cpp
0	0	149	0.718121	107	007836-open-2015-322-Magenta.cpp	009121-open-2015-023-Magenta.pas
0	0	162.5	0.670769	109	007836-open-2015-322-Magenta.cpp	009450-open-2015-324-Magenta.cpp
0	0	141.5	0.798587	113	007836-open-2015-322-Magenta.cpp	009466-open-2015-094-Magenta.cpp
0	0	94.5	2	189	007836-open-2015-322-Magenta.cpp	009475-open-2015-262-Magenta.cpp
0	0	144.5	0.754325	109	007836-open-2015-322-Magenta.cpp	009687-open-2015-079-Magenta.pas
0	0	160	0.69375	111	007836-open-2015-322-Magenta.cpp	009712-open-2015-194-Magenta.java
0	0	141.5	0.798587	113	007836-open-2015-322-Magenta.cpp	009797-open-2015-094-Magenta.cpp
0	0	144.5	0.754325	109	007836-open-2015-322-Magenta.cpp	009853-open-2015-079-Magenta.pas
0	0	163.5	0.66055	108	007836-open-2015-322-Magenta.cpp	009935-open-2015-324-Magenta.cpp
0	0	267	0.715356	191	007836-open-2015-322-Magenta.cpp	010044-open-2015-264-Magenta.cpp
0	0	183.5	0.501362	92	007836-open-2015-322-Magenta.cpp	010078-open-2015-028-Magenta.cpp
0	0	535.5	1.32026	707	007836-open-2015-322-Magenta.cpp	010084-open-2015-064-Magenta.cpp
0	0	352.5	0.987234	348	007836-open-2015-322-Magenta.cpp	010108-open-2015-321-Magenta.cpp
0	0	197.5	0.597468	118	007836-open-2015-322-Magenta.cpp	010146-open-2015-130-Magenta.cpp
0	0	157.5	0.673016	106	007836-open-2015-322-Magenta.cpp	010154-open-2015-324-Magenta.cpp
0	0	285	0.789474	225	007836-open-2015-322-Magenta.cpp	010337-open-2015-264-Magenta.cpp
0	0	376	1.04521	393	007836-open-2015-322-Magenta.cpp	010382-open-2015-321-Magenta.cpp
0	0	156	0.692308	108	007836-open-2015-322-Magenta.cpp	010486-open-2015-324-Magenta.cpp
0	0	376	1.04521	393	007836-open-2015-322-Magenta.cpp	010636-open-2015-321-Magenta.cpp
0	0	163	0.668712	109	007836-open-2015-322-Magenta.cpp	010638-open-2015-324-Magenta.cpp
0	0	163	0.668712	109	007836-open-2015-322-Magenta.cpp	010650-open-2015-324-Magenta.cpp
0	0	168	0.64881	109	007836-open-2015-322-Magenta.cpp	010779-open-2015-324-Magenta.cpp
0	0	169.5	0.648968	110	007836-open-2015-322-Magenta.cpp	010940-open-2015-324-Magenta.cpp
0	0	104.5	1.6555	173	007836-open-2015-322-Magenta.cpp	010971-open-2015-220-Magenta.cpp
0	0	164	0.658537	108	007836-open-2015-322-Magenta.cpp	011064-open-2015-324-Magenta.cpp
0	0	152.5	0.754098	115	007836-open-2015-322-Magenta.cpp	011148-open-2015-157-Magenta.cpp
0	0	157	0.681529	107	007836-open-2015-322-Magenta.cpp	011198-open-2015-324-Magenta.cpp
0	0	332	0.933735	310	007836-open-2015-322-Magenta.cpp	011246-open-2015-264-Magenta.cpp
0	0	329	1.23404	406	007848-open-2015-190-Magenta.cpp	007856-open-2015-123-Magenta.cpp
0	0	165	0.666667	110	007848-open-2015-190-Magenta.cpp	007887-open-2015-322-Magenta.cpp
0	0	283.5	1.14286	324	007848-open-2015-190-Magenta.cpp	007920-open-2015-336-Magenta.cpp
0	0	134	0.634328	85	007848-open-2015-190-Magenta.cpp	007952-open-2015-324-Magenta.cpp
0	0	99.5	1.04523	104	007848-open-2015-190-Magenta.cpp	007966-open-2015-079-Magenta.cpp
0	0	134	0.634328	85	007848-open-2015-190-Magenta.cpp	008083-open-2015-324-Magenta.cpp
0	0	324.5	1.22342	397	007848-open-2015-190-Magenta.cpp	008176-open-2015-123-Magenta.cpp
0	0	167.5	0.704478	118	007848-open-2015-190-Magenta.cpp	008339-open-2015-194-Magenta.java
0	0	144	0.611111	88	007848-open-2015-190-Magenta.cpp	008440-open-2015-324-Magenta.cpp
0	0	242.5	0.940206	228	007848-open-2015-190-Magenta.cpp	008735-open-2015-004-Magenta.cpp
0	0	112	0.821429	92	007848-open-2015-190-Magenta.cpp	008871-open-2015-334-Magenta.cpp
0	0	126	0.611111	77	007848-open-2015-190-Magenta.cpp	008926-open-2015-106-Magenta.cpp
0	0	114.5	0.79476	91	007848-open-2015-190-Magenta.cpp	009077-open-2015-334-Magenta.cpp
0	0	126	0.690476	87	007848-open-2015-190-Magenta.cpp	009121-open-2015-023-Magenta.pas
0	0	139.5	0.594982	83	007848-open-2015-190-Magenta.cpp	009450-open-2015-324-Magenta.cpp
0	0	118.5	0.7173	85	007848-open-2015-190-Magenta.cpp	009466-open-2015-094-Magenta.cpp
0	0	71.5	2	143	007848-open-2015-190-Magenta.cpp	009475-open-2015-262-Magenta.cpp
0	0	121.5	0.674897	82	007848-open-2015-190-Magenta.cpp	009687-open-2015-079-Magenta.pas
0	0	137	0.708029	97	007848-open-2015-190-Magenta.cpp	009712-open-2015-194-Magenta.java
0	0	118.5	0.7173	85	007848-open-2015-190-Magenta.cpp	009797-open-2015-094-Magenta.cpp
0	0	121.5	0.674897	82	007848-open-2015-190-Magenta.cpp	009853-open-2015-079-Magenta.pas
0	0	140.5	0.597865	84	007848-open-2015-190-Magenta.cpp	009935-open-2015-324-Magenta.cpp
0	0	244	0.983607	240	007848-open-2015-190-Magenta.cpp	010044-open-2015-264-Magenta.cpp
0	0	160.5	0.672897	108	007848-open-2015-190-Magenta.cpp	010078-open-2015-028-Magenta.cpp
0	0	512.5	1.49073	764	007848-open-2015-190-Magenta.cpp	010084-open-2015-064-Magenta.cpp
0	0	329.5	1.18665	391	007848-open-2015-190-Magenta.cpp	010108-open-2015-321-Magenta.cpp
0	0	174.5	0.69914	122	007848-open-2015-190-Magenta.cpp	010146-open-2015-130-Magenta.cpp
0	0	134.5	0.639405	86	007848-open-2015-190-Magenta.cpp	010154-open-2015-324-Magenta.cpp
0	0	262	1.0458	274	007848-open-2015-190-Magenta.cpp	010337-open-2015-264-Magenta.cpp
0	0	353	1.23513	436	007848-open-2015-190-Magenta.cpp	010382-open-2015-321-Magenta.cpp
0	0	133	0.631579	84	007848-open-2015-190-Magenta.cpp	010486-open-2015-324-Magenta.cpp
0	0	353	1.23513	436	007848-open-2015-190-Magenta.cpp	010636-open-2015-321-Magenta.cpp
0	0	140	0.635714	89	007848-open-2015-190-Magenta.cpp	010638-open-2015-324-Magenta.cpp
0	0	140	0.635714	89	007848-open-2015-190-Magenta.cpp	010650-open-2015-324-Magenta.cpp
0	0	145	0.613793	89	007848-open-2015-190-Magenta.cpp	010779-open-2015-324-Magenta.cpp
0	0	146.5	0.614334	90	007848-open-2015-190-Magenta.cpp	010940-open-2015-324-Magenta.cpp
0	0	81.5	1.58282	129	007848-open-2015-190-Magenta.cpp	010971-open-2015-220-Magenta.cpp
0	0	141	0.624113	88	007848-open-2015-190-Magenta.cpp	011064-open-2015-324-Magenta.cpp
0	0	129.5	0.640927	83	007848-open-2015-190-Magenta.cpp	011148-open-2015-157-Magenta.cpp
0	0	134	0.634328	85	007848-open-2015-190-Magenta.cpp	011198-open-2015-324-Magenta.cpp
0	0	309	1.15858	358	007848-open-2015-190-Magenta.cpp	011246-open-2015-264-Magenta.cpp
0	0	351	1.04558	367	007856-open-2015-123-Magenta.cpp	007887-open-2015-322-Magenta.cpp
0	0	469.5	0.628328	295	007856-open-2015-123-Magenta.cpp	007920-open-2015-336-Magenta.cpp
0	0	320	1.29375	414	007856-open-2015-123-Magenta.cpp	007952-open-2015-324-Magenta.cpp
0	0	285.5	1.64623	470	007856-open-2015-123-Magenta.cpp	007966-open-2015-079-Magenta.cpp
0	0	320	1.29375	414	007856-open-2015-123-Magenta.cpp	008083-open-2015-324-Magenta.cpp
1	1	510.5	0.0528893	27	007856-open-2015-123-Magenta.cpp	008176-open-2015-123-Magenta.cpp
0	0	353.5	1.02122	361	007856-open-2015-123-Magenta.cpp	008339-open-2015-194-Magenta.java
0	0	330	1.20606	398	007856-open-2015-123-Magenta.cpp	008440-open-2015-324-Magenta.cpp
0	0	428.5	0.688448	295	007856-open-2015-123-Magenta.cpp	008735-open-2015-004-Magenta.cpp
0	0	298	1.48322	442	007856-open-2015-123-Magenta.cpp	008871-open-2015-334-Magenta.cpp
0	0	312	1.36538	426	007856-open-2015-123-Magenta.cpp	008926-open-2015-106-Magenta.cpp
0	0	300.5	1.46423	440	007856-open-2015-123-Magenta.cpp	009077-open-2015-334-Magenta.cpp
0	0	312	1.31731	411	007856-open-2015-123-Magenta.cpp	009121-open-2015-023-Magenta.pas
0	0	325.5	1.24424	405	007856-open-2015-123-Magenta.cpp	009450-open-2015-324-Magenta.cpp
0	0	304.5	1.40558	428	007856-open-2015-123-Magenta.cpp	009466-open-2015-094-Magenta.cpp
0	0	257.5	2	515	007856-open-2015-123-Magenta.cpp	009475-open-2015-262-Magenta.cpp
0	0	307.5	1.40163	431	007856-open-2015-123-Magenta.cpp	009687-open-2015-079-Magenta.pas
0	0	323	1.26935	410	007856-open-2015-123-Magenta.cpp	009712-open-2015-194-Magenta.java
